run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Trojan,Ransomware,353,22,ldrmodules.not_in_mem,unknown,173.89801699716713,177.68740629685158,176.93900709219858,3.7893892996844443,3.0409900950314466,True,0.5201352907281379,0.4504084147434721,0.5442375847356433,0.06972687598466581,0.02410229400750541,True,0.17049673199653625,0.17413274943828583,0.1734929084777832,0.0036360174417495728,0.0029961764812469482,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,20,ldrmodules.not_in_load,unknown,173.87252124645892,177.6536731634183,176.91418439716313,3.7811519169593737,3.04166315070421,True,0.520648136267982,0.4510869547638154,0.5440419378578134,0.06956118150416662,0.023393801589831398,True,0.17047230899333954,0.17410044372081757,0.1734684556722641,0.0036281347274780273,0.0029961466789245605,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,13,handles.nkey,unknown,163.32011331444758,165.70764617691154,167.83829787234043,2.3875328624639565,4.518184557892852,False,0.5236051946261069,0.5087521236859027,0.5240611156111861,0.01485307094020416,0.00045592098507918344,True,0.16016003489494324,0.16247937083244324,0.16457708179950714,0.0023193359375,0.004417046904563904,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,19,handles.nmutant,unknown,293.77337110481585,291.5344827586207,294.5418439716312,2.2388883461951536,0.7684728668153298,True,0.4594900939856305,0.4256371897177539,0.44382979595069344,0.03385290426787663,0.01566029803493707,True,0.28761765360832214,0.285396009683609,0.2883535325527191,0.0022216439247131348,0.0007358789443969727,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,29,malfind.uniqueInjections,unknown,1.7790368271954675,4.016491754122939,16.387234042553192,2.2374549269274713,14.608197215357725,False,0.06641502429338082,0.12040783223071913,0.10625831880540659,0.05399280793733831,0.03984329451202577,True,0.0018039607675746083,0.004043890163302422,0.016122670844197273,0.0022399293957278132,0.014318710076622665,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,28,malfind.protection,unknown,4.847025495750708,6.592953523238381,15.965248226950354,1.7459280274876727,11.118222731199646,False,0.38421923481455605,0.405622659413063,0.39862573650361743,0.02140342459850697,0.01440650168906138,True,0.005113630555570126,0.006841227877885103,0.015995966270565987,0.0017275973223149776,0.010882335714995861,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,24,ldrmodules.not_in_init_avg,unknown,24.053824362606232,25.268365817091453,27.0177304964539,1.2145414544852215,2.9639061338476687,False,0.4934235073735861,0.5030456446610374,0.5036313532421478,0.009622137287451316,0.010207845868561716,False,0.023995352908968925,0.02519199810922146,0.02690260298550129,0.001196645200252533,0.002907250076532364,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,38,psxview.not_in_eprocess_pool_false_avg,unknown,0.0,1.212143928035982,1.5304964539007093,1.212143928035982,1.5304964539007093,False,0.0,0.0019575480757088497,0.0018021325693062856,0.0019575480757088497,0.0018021325693062856,True,0.0,0.0011868049623444676,0.0014978479593992233,0.0011868049623444676,0.0014978479593992233,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,7,handles.nhandles,unknown,109.65155807365439,110.85157421289355,113.43049645390072,1.2000161392391675,3.7789383802463306,False,0.47633365912296316,0.4990076132441942,0.5031726312320779,0.02267395412123102,0.026838972109114734,False,0.10765190422534943,0.10884709656238556,0.11137211322784424,0.0011951923370361328,0.003720209002494812,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,6,dlllist.avg_dlls_per_proc,unknown,698.1246458923513,696.9940029985007,688.4482269503546,1.1306428938505633,9.676418941996644,False,0.48497165933781683,0.49159702501667113,0.48939231752553386,0.0066253656788543,0.00442065818771703,True,0.6829028129577637,0.6818041205406189,0.6734483242034912,0.0010986924171447754,0.009454488754272461,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,25,ldrmodules.not_in_mem_avg,unknown,24.991501416430594,26.105697151424287,27.417021276595744,1.114195734993693,2.4255198601651493,False,0.5202664521340776,0.46677594214473256,0.5100719488324128,0.05349050998934507,0.010194503301664826,True,0.0249381884932518,0.025975046679377556,0.02729921229183674,0.0010368581861257553,0.002361023798584938,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,23,ldrmodules.not_in_load_avg,unknown,24.98300283286119,26.09670164917541,27.411347517730498,1.1136988163142227,2.428344684869309,False,0.522132355593166,0.4668124984240165,0.5090752050979889,0.055319857169149445,0.013057150495177083,True,0.024931704625487328,0.02596629038453102,0.02729269303381443,0.0010345857590436935,0.0023609884083271027,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,16,handles.nsemaphore,unknown,442.06232294617564,440.9985007496252,450.22482269503547,1.0638221965504613,8.16249974885983,False,0.48819898730064754,0.509493547377932,0.4948051822246283,0.02129456007728442,0.0066061949239807904,True,0.4326006770133972,0.43158161640167236,0.440586119890213,0.0010190606117248535,0.007985442876815796,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,26,malfind.ninjections,unknown,3.0594900849858355,3.8830584707646176,8.54113475177305,0.8235683857787821,5.481644666787215,False,0.0,0.0,0.0,0.0,0.0,False,0.005113630555570126,0.006841227877885103,0.015995966270565987,0.0017275973223149776,0.010882335714995861,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,11,handles.nevent,unknown,284.61756373937675,283.876311844078,285.20851063829787,0.7412518952987739,0.5909468989211177,True,0.5103199404077974,0.5051817853344783,0.5078639836002683,0.005138155073319051,0.0024559568075290805,True,0.27871739864349365,0.2779877781867981,0.27929264307022095,0.0007296204566955566,0.0005752444267272949,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,4,pslist.avg_handlers,unknown,155.1331444759207,155.83508245877061,155.18936170212766,0.7019379828499268,0.05621722620696801,True,0.47319136781671756,0.5095011131917639,0.5010875692176393,0.03630974537504639,0.02789620140092175,True,0.1521078497171402,0.15282949805259705,0.15219007432460785,0.0007216483354568481,8.222460746765137e-05,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,32,psxview.not_in_ethread_pool,unknown,2.54957507082153,1.893553223388306,2.424113475177305,0.656021847433224,0.1254615956442251,True,0.0,0.0,0.0,0.0,0.0,False,0.012698547914624214,0.009420662187039852,0.012773014605045319,0.003277885727584362,7.446669042110443e-05,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,34,psxview.not_in_csrss_handles,unknown,2.54957507082153,1.8958020989505247,2.4312056737588654,0.6537729718710052,0.11836939706266447,True,0.0,0.0,0.0,0.0,0.0,False,0.012698547914624214,0.009431851096451283,0.012808299623429775,0.0032666968181729317,0.00010975170880556107,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,36,psxview.not_in_deskthrd,unknown,4.586402266288951,3.9400299850074965,4.592198581560283,0.646372281281455,0.005796315271331842,True,0.0,0.0,0.0,0.0,0.0,False,0.022593114525079727,0.01940901391208172,0.023302938789129257,0.0031841006129980087,0.00070982426404953,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,35,psxview.not_in_session,unknown,2.356940509915014,1.785607196401799,1.7539007092198582,0.571333313513215,0.6030398006951558,False,0.0,0.0,0.0,0.0,0.0,False,0.05481257289648056,0.04152574762701988,0.04078838974237442,0.013286825269460678,0.01402418315410614,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,30,psxview.not_in_pslist,unknown,2.356940509915014,1.7863568215892054,1.7539007092198582,0.5705836883258086,0.6030398006951558,False,0.0,0.0,0.0,0.0,0.0,False,0.05481257289648056,0.041543181985616684,0.04078838974237442,0.013269390910863876,0.01402418315410614,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,33,psxview.not_in_pspcid_list,unknown,2.356940509915014,1.7863568215892054,1.7801418439716312,0.5705836883258086,0.5767986659433828,False,0.0,0.0,0.0,0.0,0.0,False,0.05481257289648056,0.041543181985616684,0.04143163934350014,0.013269390910863876,0.013380933552980423,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,8,handles.avg_handles_per_proc,unknown,127.58640226628896,128.00374812593702,129.39290780141843,0.4173458596480657,1.8065055351294745,False,0.46644893179914093,0.49490472019921966,0.5068310354101465,0.02845578840007873,0.04038210361100558,False,0.12517383694648743,0.1256096363067627,0.12697921693325043,0.00043579936027526855,0.0018053799867630005,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,15,handles.ndirectory,unknown,40.70538243626062,41.10269865067466,41.47375886524823,0.3973162144140403,0.768376428987608,False,0.0,0.0,0.0,0.0,0.0,False,0.16879597306251526,0.17036639153957367,0.17183303833007812,0.0015704184770584106,0.003037065267562866,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,5,dlllist.ndlls,unknown,331.35977337110484,331.67316341829087,336.2304964539007,0.3133900471860329,4.870723082795848,False,0.4766244242302862,0.5099118651710157,0.47827727736092784,0.033287440940729496,0.0016528531306416183,True,0.3243757486343384,0.32471463084220886,0.3291385769844055,0.0003388822078704834,0.004762828350067139,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,51,svcscan.nactive,unknown,24.48441926345609,24.260119940029984,24.339716312056737,0.2242993234261057,0.14470295139935274,True,0.0,0.0,0.0,0.0,0.0,False,0.9139840006828308,0.9117182493209839,0.9123790264129639,0.002265751361846924,0.0016049742698669434,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,10,handles.nfile,unknown,9.376770538243626,9.158920539730135,12.656028368794326,0.21784999851349163,3.2792578305506996,False,0.4395894240093267,0.4384984764821319,0.46771967650179797,0.0010909475271947966,0.028130252492471253,False,0.00959565956145525,0.009381640702486038,0.012828689068555832,0.00021401885896921158,0.003233029507100582,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,1,pslist.nppid,unknown,7.6798866855524075,7.89055472263868,8.005673758865248,0.2106680370862728,0.3257870733128403,False,0.0,0.0,0.0,0.0,0.0,False,0.13241183757781982,0.13604404032230377,0.1380288451910019,0.0036322027444839478,0.005617007613182068,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,12,handles.ndesktop,unknown,20.63456090651558,20.786356821589205,21.075886524822696,0.1517959150736239,0.4413256183071148,False,0.0,0.0,0.0,0.0,0.0,False,0.15061724185943604,0.15172523260116577,0.15383858978748322,0.0011079907417297363,0.00322134792804718,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,17,handles.ntimer,unknown,35.9971671388102,35.912293853073464,36.2822695035461,0.0848732857367338,0.28510236473589856,False,0.0,0.0,0.0,0.0,0.0,False,0.3267788887023926,0.32622411847114563,0.3286422789096832,0.0005547702312469482,0.0018633902072906494,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,0,pslist.nproc,unknown,19.005665722379604,19.038980509745127,20.02127659574468,0.03331478736552285,1.0156108733650768,False,0.0,0.0,0.0,0.0,0.0,False,0.08678386360406876,0.08693598210811615,0.09196541458368301,0.0001521185040473938,0.005181550979614258,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,45,svcscan.nservices,unknown,22.827195467422097,22.805097451274364,22.73262411347518,0.022098016147733546,0.09457135394691818,False,0.0,0.0,0.0,0.0,0.0,False,0.9793417453765869,0.9793093800544739,0.9780636429786682,3.236532211303711e-05,0.0012781023979187012,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,52,callbacks.ncallbacks,unknown,9.53257790368272,9.553223388305847,9.45531914893617,0.02064548462312743,0.0772587547465502,False,0.0,0.0,0.0,0.0,0.0,False,0.9288879036903381,0.9336293339729309,0.9116749167442322,0.0047414302825927734,0.017212986946105957,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,18,handles.nsection,unknown,7.762039660056657,7.779610194902549,8.102836879432624,0.017570534845892105,0.3407972193759674,False,0.5827524651464592,0.5716227747226271,0.5718223553996348,0.01112969042383205,0.010930109746824401,True,0.008157176896929741,0.008163472637534142,0.008479628711938858,6.295740604400635e-06,0.0003224518150091171,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,44,modules.nmodules,unknown,1.971671388101983,1.9587706146926536,1.9602836879432624,0.01290077340932938,0.011387700158720593,True,0.0,0.0,0.0,0.0,0.0,False,0.9976393580436707,0.9965642690658569,0.9966903328895569,0.0010750889778137207,0.0009490251541137695,True
K1024_ABS_CONTROL,Trojan,Ransomware,353,49,svcscan.shared_process_services,unknown,18.906515580736542,18.89730134932534,18.83900709219858,0.009214231411203144,0.06750848853796043,False,0.0,0.0,0.0,0.0,0.0,False,0.9769983887672424,0.9769653081893921,0.975770890712738,3.30805778503418e-05,0.0012274980545043945,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,46,svcscan.kernel_drivers,unknown,16.954674220963174,16.94902548725637,16.907801418439718,0.005648733706802744,0.04687280252345616,False,0.0,0.0,0.0,0.0,0.0,False,0.9937404990196228,0.9937067031860352,0.9924278259277344,3.3795833587646484e-05,0.0013126730918884277,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,53,callbacks.nanonymous,unknown,0.0,0.0029985007496251873,0.00425531914893617,0.0029985007496251873,0.00425531914893617,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.002998500829562545,0.0042553190141916275,0.002998500829562545,0.0042553190141916275,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,31,psxview.not_in_eprocess_pool,unknown,0.0,0.0022488755622188904,0.0028368794326241137,0.0022488755622188904,0.0028368794326241137,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0022488755639642477,0.0028368793427944183,0.0022488755639642477,0.0028368793427944183,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,48,svcscan.process_services,unknown,9.940509915014164,9.940029985007497,9.902127659574468,0.0004799300066675727,0.03838225543969642,False,0.0,0.0,0.0,0.0,0.0,False,0.8470255136489868,0.8470014929771423,0.8451064229011536,2.4020671844482422e-05,0.001919090747833252,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,3,pslist.nprocs64bit,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,9,handles.nport,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,47,svcscan.fs_drivers,unknown,9.0,9.0,8.987234042553192,0.0,0.012765957446807974,False,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.9993616938591003,0.0,0.0006383061408996582,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,50,svcscan.interactive_process_services,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Trojan,Ransomware,353,54,callbacks.ngeneric,unknown,1.0,1.0,0.999290780141844,0.0,0.0007092198581559739,False,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.9992907643318176,0.0,0.000709235668182373,False
